ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,10545,1771510359519,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10546,1771510359536,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10547,1771510359552,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10548,1771510359569,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10549,1771510359585,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10550,1771510359606,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10551,1771510359620,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10552,1771510359634,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10553,1771510359652,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10554,1771510359669,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10555,1771510359685,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10556,1771510359701,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10557,1771510359721,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10558,1771510359737,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10559,1771510359754,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10560,1771510359768,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10561,1771510359785,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10562,1771510359800,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10563,1771510359817,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10564,1771510359836,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10565,1771510359852,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10566,1771510359870,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10567,1771510359884,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10568,1771510359901,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10569,1771510359917,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10570,1771510359934,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10571,1771510359952,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10572,1771510359970,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10573,1771510359986,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10574,1771510359997,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10575,1771510360016,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10576,1771510360033,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10577,1771510360049,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10578,1771510360069,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10579,1771510360085,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10580,1771510360100,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10581,1771510360115,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10582,1771510360132,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10583,1771510360149,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10584,1771510360165,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10585,1771510360188,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10586,1771510360202,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10587,1771510360210,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10588,1771510360234,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10589,1771510360247,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10590,1771510360264,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10591,1771510360282,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10592,1771510360300,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10593,1771510360315,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10594,1771510360332,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10595,1771510360347,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10596,1771510360364,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10597,1771510360380,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10598,1771510360397,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10599,1771510360416,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10600,1771510360435,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10601,1771510360447,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10602,1771510360463,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10603,1771510360480,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10604,1771510360496,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10605,1771510360513,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10606,1771510360529,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10607,1771510360546,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10608,1771510360563,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10609,1771510360580,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10610,1771510360599,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10611,1771510360621,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10612,1771510360633,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10613,1771510360646,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10614,1771510360662,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10615,1771510360678,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10616,1771510360696,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10617,1771510360711,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10618,1771510360728,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10619,1771510360744,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10620,1771510360762,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10621,1771510360781,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10622,1771510360801,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10623,1771510360814,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10624,1771510360830,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10625,1771510360844,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10626,1771510360861,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10627,1771510360877,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10628,1771510360894,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10629,1771510360910,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10630,1771510360927,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10631,1771510360944,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10632,1771510360964,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10633,1771510360990,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10634,1771510361012,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10635,1771510361027,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10636,1771510361042,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10637,1771510361060,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10638,1771510361075,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10639,1771510361092,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10640,1771510361109,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10641,1771510361129,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10642,1771510361151,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10643,1771510361163,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10644,1771510361176,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10645,1771510361193,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10646,1771510361208,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10647,1771510361225,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10648,1771510361241,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10649,1771510361258,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10650,1771510361275,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10651,1771510361291,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10652,1771510361308,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10653,1771510361324,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10654,1771510361344,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10655,1771510361366,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10656,1771510361378,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10657,1771510361392,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10658,1771510361406,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10659,1771510361425,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10660,1771510361441,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10661,1771510361457,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10662,1771510361474,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10663,1771510361490,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10664,1771510361507,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10665,1771510361526,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10666,1771510361541,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10667,1771510361558,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10668,1771510361572,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10669,1771510361590,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10670,1771510361606,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10671,1771510361623,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10672,1771510361640,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10673,1771510361656,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10674,1771510361676,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10675,1771510361695,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10676,1771510361708,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10677,1771510361724,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10678,1771510361739,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10679,1771510361755,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10680,1771510361772,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10681,1771510361788,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10682,1771510361805,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10683,1771510361822,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10684,1771510361839,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10685,1771510361858,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10686,1771510361879,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10687,1771510361892,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10688,1771510361906,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10689,1771510361922,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10690,1771510361938,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10691,1771510361954,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10692,1771510361971,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10693,1771510361986,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10694,1771510362005,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10695,1771510362021,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10696,1771510362040,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10697,1771510362058,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10698,1771510362071,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10699,1771510362088,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10700,1771510362103,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10701,1771510362121,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10702,1771510362136,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10703,1771510362153,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10704,1771510362169,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10705,1771510362186,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10706,1771510362203,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10707,1771510362223,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10708,1771510362244,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10709,1771510362257,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10710,1771510362269,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10711,1771510362287,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10712,1771510362301,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10713,1771510362319,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10714,1771510362335,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10715,1771510362352,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10716,1771510362368,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10717,1771510362385,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10718,1771510362401,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10719,1771510362418,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10720,1771510362437,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10721,1771510362463,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10722,1771510362475,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10723,1771510362491,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10724,1771510362502,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10725,1771510362517,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10726,1771510362534,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10727,1771510362551,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10728,1771510362566,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10729,1771510362584,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10730,1771510362600,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10731,1771510362620,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10732,1771510362636,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10733,1771510362651,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10734,1771510362668,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10735,1771510362683,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10736,1771510362699,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10737,1771510362716,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10738,1771510362733,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10739,1771510362749,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10740,1771510362766,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10741,1771510362783,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10742,1771510362802,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10743,1771510362816,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10744,1771510362833,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10745,1771510362848,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10746,1771510362866,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10747,1771510362882,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10748,1771510362898,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10749,1771510362915,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10750,1771510362931,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10751,1771510362951,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10752,1771510362970,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10753,1771510362983,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10754,1771510362999,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10755,1771510363015,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10756,1771510363031,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10757,1771510363047,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10758,1771510363063,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10759,1771510363080,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10760,1771510363096,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10761,1771510363113,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10762,1771510363132,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10763,1771510363154,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10764,1771510363166,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10765,1771510363180,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10766,1771510363198,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10767,1771510363212,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10768,1771510363229,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10769,1771510363245,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10770,1771510363262,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10771,1771510363279,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10772,1771510363296,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10773,1771510363312,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10774,1771510363328,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10775,1771510363347,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10776,1771510363369,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10777,1771510363382,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10778,1771510363395,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10779,1771510363414,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10780,1771510363428,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10781,1771510363445,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10782,1771510363461,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10783,1771510363478,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10784,1771510363495,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10785,1771510363511,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10786,1771510363527,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10787,1771510363546,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10788,1771510363562,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10789,1771510363579,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10790,1771510363595,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10791,1771510363610,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10792,1771510363626,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10793,1771510363643,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10794,1771510363660,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10795,1771510363677,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10796,1771510363695,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10797,1771510363712,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10798,1771510363732,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10799,1771510363743,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10800,1771510363761,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10801,1771510363775,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10802,1771510363793,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10803,1771510363809,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10804,1771510363825,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10805,1771510363842,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10806,1771510363859,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10807,1771510363876,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10808,1771510363893,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10809,1771510363911,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10810,1771510363937,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10811,1771510363949,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10812,1771510363964,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10813,1771510363975,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10814,1771510363991,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10815,1771510364008,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10816,1771510364024,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10817,1771510364042,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10818,1771510364057,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10819,1771510364074,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10820,1771510364094,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10821,1771510364120,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10822,1771510364143,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10823,1771510364157,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10824,1771510364174,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10825,1771510364189,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10826,1771510364207,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10827,1771510364223,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10828,1771510364240,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10829,1771510364259,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10830,1771510364284,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10831,1771510364296,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10832,1771510364309,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10833,1771510364321,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10834,1771510364340,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10835,1771510364356,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10836,1771510364372,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10837,1771510364390,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10838,1771510364406,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10839,1771510364423,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10840,1771510364443,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10841,1771510364460,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10842,1771510364473,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10843,1771510364491,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10844,1771510364506,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10845,1771510364521,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10846,1771510364538,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10847,1771510364555,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10848,1771510364572,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10849,1771510364588,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10850,1771510364604,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10851,1771510364621,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10852,1771510364640,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10853,1771510364664,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10854,1771510364676,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10855,1771510364688,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10856,1771510364702,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10857,1771510364721,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10858,1771510364737,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10859,1771510364754,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10860,1771510364770,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10861,1771510364786,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10862,1771510364803,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10863,1771510364820,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10864,1771510364839,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10865,1771510364858,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10866,1771510364871,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10867,1771510364889,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10868,1771510364903,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10869,1771510364917,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10870,1771510364936,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10871,1771510364951,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10872,1771510364969,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10873,1771510364985,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10874,1771510365001,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10875,1771510365018,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10876,1771510365034,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10877,1771510365052,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10878,1771510365071,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10879,1771510365085,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10880,1771510365103,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10881,1771510365117,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10882,1771510365134,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10883,1771510365151,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10884,1771510365168,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10885,1771510365184,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10886,1771510365200,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10887,1771510365217,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10888,1771510365239,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10889,1771510365265,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10890,1771510365286,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10891,1771510365302,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10892,1771510365317,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10893,1771510365333,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10894,1771510365350,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10895,1771510365367,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10896,1771510365383,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10897,1771510365402,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10898,1771510365416,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10899,1771510365437,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10900,1771510365449,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10901,1771510365466,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10902,1771510365481,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10903,1771510365499,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10904,1771510365516,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10905,1771510365531,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10906,1771510365548,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10907,1771510365564,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10908,1771510365581,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10909,1771510365598,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,10910,1771510365619,-0.52433,-5.53779,9.44752,0,0,0
